"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","cluster"
"241",-0.155649737187771,-0.386750567257486,-0.590337883619639,-0.750977580958139,-0.551343754987616,0.338816957635839,-0.0766045691879724,-0.00707782541649642,0.307658510243998,0.81989696305548,0.51845701999516,1.01526633769356,-0.524723121128762,-0.564332934875876,-0.0840950319165741,0.103112953881052,-0.879775650146261,-0.309248606079391,-0.133839260731567,2.25738104579461,0.0847502481606522,0.0682688056067872,0.685739975175491,-0.242854443255521,-0.3770352669459,0.133644286807914,0.357301860571568,0.783984236702033,0.37116676013028,-0.31449317977994,-0.271639664071261,-0.266542212868534,0.193290218222458,-0.0871172700386459,1.65319309619261,-0.359445106545787,-0.481104621233834,-0.71013103474175,-0.521145196507843,-0.545305322721601,-0.84882244069245,2.45265789080789,0.0421339495179198,8
"242",-0.155649737187771,-0.386750567257486,-0.593049810137502,-0.461728507033284,-0.470018022530451,-0.513722401560757,-1.22589900197932,-1.21039055134076,-0.543063138731539,-1.80535104912315,-1.4498246306661,-1.16787054232499,-0.495344429964244,-0.899737073232174,-0.369200187574365,-0.333485713892187,0.401176700038657,-0.330415765845791,-0.262267974682417,2.25738104579461,0.0847502481606522,0.0682688056067872,-0.259047297311888,0.711702749178711,-0.15661824278913,-0.65473471114261,-0.104277578821705,-0.962080472319084,-0.769438325358484,-0.31449317977994,-0.0943433514780072,-0.148655805591766,-0.706758707524927,-0.0871172700386459,-0.107215496249884,0.210891766931984,-0.481104621233834,-0.71013103474175,-0.471496026722326,-0.50149879678805,-0.889203874013386,1.68978056728674,0.0421339495179198,8
"243",-0.155649737187771,-0.386750567257486,-0.607884577392899,-0.790630748193044,-0.316417431171466,1.78540266256202,0.7199708688503,0.718459832158576,1.76368412156877,-0.39054840664389,-0.487664790298601,1.02868354221094,-0.491505691285939,-0.323020878979534,0.191300996767796,-0.921983101528189,-2.6475775828009,-0.275862418707087,-0.0332252249136671,2.25738104579461,-0.0600433421644562,1.34653730783261,0.198684396390884,2.49118770780537,3.27411132214568,0.121259452641907,0.0255085587237517,-0.168261800467144,0.966858343137101,-0.31449317977994,-0.419956150708406,-0.266542212868534,-0.458343804077279,0.279817410085899,-0.0332448536132696,-0.338020023977247,-0.481104621233834,1.40633793154739,-0.307580289857499,-0.368761729485635,-1.17013755379725,1.8188387611155,0.0421339495179198,5
"244",-0.155649737187771,2.58224368643635,0.0189323289876212,0.0423832131511973,3.70404006040693,1.89770188842877,1.72448585471544,1.49505945019922,1.95450612156675,-1.77399635640695,-1.37690791674304,-1.05906879500567,0.66497279724052,-0.74338872054438,-0.493292526378771,-1.39788568565694,-1.76066865627959,-0.0446301414192339,0.0471812939334061,2.52428399491092,0.0538208045150588,-0.21468046096347,-0.224124426294406,0.946943458264817,0.333650573183587,0.620335269855383,-0.353563820903566,1.32439598027335,1.56385508627004,-0.312567372871262,-0.405223315064444,-0.266542212868534,0.297665140961239,-0.0871172700386459,-0.107380548762722,-0.324405343332956,-0.481104621233834,-0.71013103474175,4.33625106410805,3.36875433045376,-1.54232038954971,1.34658137036431,0.0421339495179198,1
"245",-0.155649737187771,-0.386750567257486,-0.082512207300171,-0.528794457806735,-0.359280254256932,-0.836902775058774,-0.578609468061917,-0.51170025496875,-0.834472716162934,0.419868118073035,0.0514532172800537,-0.465449222057938,-0.498503422680487,-0.464235984288941,0.159110803847869,-0.135957663007013,-1.7405851384423,-0.355438063866833,-0.245512772665435,2.63342987482152,-1.42641310231863,0.120790195671593,-0.273193043886752,-0.13110465506311,-0.24811625584729,-0.529103324573859,-0.274448333236344,-0.651157305645264,-0.733450598811538,-0.31449317977994,0.0525020525382875,0.088268860731524,-0.817965487734564,0.154166210533824,0.321651977525944,0.560852314523137,-0.481104621233834,-0.71013103474175,-0.32127492344034,-0.363377499429969,-0.835903070582003,1.86090217243747,0.0421339495179198,8
"246",-0.155649737187771,-0.386750567257486,1.15219880672064,-0.459481996908775,-0.161597944797181,-1.18282469133799,-1.49548225510406,-1.51516620121588,-1.17313002999893,0.443504407495569,0.0729098022160544,-0.809862915748974,-0.488339335636832,0.257246241158264,0.643047337804615,-0.0526417120447938,-1.18346831071452,-0.359046583010968,-0.240308613660859,2.25738104579461,-0.173907488843971,0.0682688056067872,-0.0603782099692276,-0.229876837509237,-0.33675395593954,-0.515662226880734,-0.314536843943776,-0.750844849356814,-0.457766072938119,-0.278349569048393,-0.18126254558823,-0.0927421063760443,-0.739299603453063,-0.0871172700386459,-0.125199362354816,0.349970088191139,-0.481104621233834,-0.71013103474175,-0.172369400696715,-0.250611153095574,-1.14730107025884,2.5664202987014,0.0421339495179198,4
"247",-0.155649737187771,-0.386750567257486,-0.516672281703752,-0.763676724600966,-0.396524268613331,0.124764469542151,0.84995937796734,0.827699771674148,0.138261967923266,-0.0894368513864086,-0.317939261340435,0.196102317978273,-0.500138877328379,-0.262561065834087,0.0157467237646733,0.108655529425349,-0.481179149628469,-0.320394714969677,-0.0760976571729687,2.25738104579461,0.0847502481606522,0.0682688056067872,3.00318770270411,-0.175003690616049,-0.281857455865513,0.426282654712187,0.0519704857126047,0.0896359364504296,1.12061486511922,-0.31449317977994,-0.419956150708406,-0.266542212868534,-0.576978994011904,-0.0871172700386459,-0.125199362354816,-0.360646182992886,-0.481104621233834,-0.71013103474175,-0.417039389756731,-0.458801381914655,-1.0574997837609,1.59896183829612,0.0421339495179198,8
"248",-0.155649737187771,-0.386750567257486,0.895343817750362,-0.582625515870787,-0.55235124273739,-1.42513151057498,-3.16644575004013,-3.51263578360741,-1.40641669624538,0.720494154464411,0.376114566741391,-1.02598179604821,-0.53891915020909,0.600521476527941,0.830180657852729,-0.282499735312317,0.485088712239026,-0.364570088793258,-0.276659608138476,2.25738104579461,0.0847502481606522,0.0682688056067872,-0.160589562845394,-0.171618152132216,-0.161088488686271,-0.813905017997722,-0.404426824465254,-0.871149981364759,-0.771057153733334,-0.291923859909464,0.0274537369159019,-0.110870218610953,-0.817965487734564,-0.0871172700386459,-0.0595349872195912,-0.241037488029931,-0.481104621233834,-0.71013103474175,-0.545021583725345,-0.546279996077496,0.192479114320246,1.84943033298603,0.0421339495179198,4
"249",-0.155649737187771,-0.386750567257486,-0.410544280671195,-0.719375763071297,-0.304608353448706,0.00229757572228039,0.354058588871477,0.397039011734539,-0.000719429818645601,0.145623033474278,-0.165236105421838,0.221564277190933,-0.490496674966169,-0.309035505139969,0.207316106556483,-0.712508804631589,-1.64087201987962,-0.325280460331953,-0.151130719877434,2.25738104579461,0.0847502481606522,0.0682688056067872,-0.280657817974635,-0.178472231524115,-0.292369194367835,0.123344691151925,0.00146960053957625,-0.0593982993030781,0.173120171281956,-0.31449317977994,-0.392933323353058,-0.251343214595653,-0.817965487734564,-0.0871172700386459,-0.125199362354816,0.65970121349917,-0.481104621233834,-0.71013103474175,-0.315809665991081,-0.370616969804441,-1.069812947691,1.57888611925609,0.0421339495179198,8
"250",-0.155649737187771,-0.386750567257486,0.14442481747462,-0.731614898489935,0.0594151383565163,-0.665552895946182,-1.12002342047957,-1.09275727551241,-0.683109108693183,-0.874975488113016,-0.733088048280153,-0.826663992831091,-0.478047428078647,1.02099995941802,1.11612317217029,-0.525022816514199,0.205826582730797,-0.348839826146257,-0.131261271976698,2.25738104579461,0.0847502481606522,0.0682688056067872,-0.259201418760523,0.232395382130765,1.71119746443458,-0.271800397889642,-0.290753430904683,-0.991055272491718,-0.758385276238621,-0.31449317977994,2.94020226554187,2.51905606125385,-0.817965487734564,-0.0871172700386459,-0.125199362354816,-0.166519344343535,-0.481104621233834,1.40633793154739,0.0311747010018513,-0.0369224221722051,-0.774841516066908,1.37717294223483,0.0421339495179198,4
"251",-0.155649737187771,-0.386750567257486,-0.396982340412247,-0.283601533608103,-0.181919468195901,0.37018404356736,0.42866636626263,0.464231521259666,0.360835813101532,-0.212042623801034,-0.389749138483656,0.238271323308436,-0.423652730730564,-0.844174354796386,-0.354891390954991,-1.49937284156893,-1.80116349191962,-0.317145270365768,-0.237739343872781,2.05651593815118,0.793937757931905,-2.2090108739525,0.0173424321411305,0.476912281638938,0.131362053024039,-0.570661488905747,-0.159173635881243,1.24295677054629,-0.45583177774384,-0.148840483855346,3.60474106292971,-0.179299431266677,-0.0820162063467743,-0.00547065045461182,-0.0421761250583676,-0.110080167100604,-0.481104621233834,1.40633793154739,-0.179227214141367,-0.254960212828428,-1.12516196082627,2.37809093437349,0.0421339495179198,5
"252",-0.155649737187771,-0.386750567257486,-0.0135647983128463,-0.380612272480787,-0.522906174535799,-1.32212000190274,-0.686150771940998,-0.624227396435464,-1.29730760922643,-1.03097603666925,-0.811713395631543,-1.08794270598321,-0.523832795286771,-0.599267785096007,0.154446030534485,-0.916730647914961,0.374354709457878,-0.363941623178571,-0.283538080755889,2.60224533770421,-0.230839562183729,-0.386296555231792,-0.212124368065573,-0.152203103066511,-0.307471536228688,-0.824826132494169,-0.389673410515525,-0.857841250283397,-0.849890913114614,-0.308143898605204,-0.000884196963497472,-0.0974523523784913,-0.817965487734564,-0.0871172700386459,-0.0959741915624569,0.292448288938342,-0.481104621233834,-0.71013103474175,-0.501558441577658,-0.528702266245328,-0.893469959092383,2.69930243901398,0.0421339495179198,8
"253",-0.155649737187771,-0.386750567257486,-0.12394874816007,-0.794804731124285,-0.43950931152418,-1.14838326086664,-1.0623039873282,-1.02914903412088,-1.13635312616875,-1.06555856494622,-0.829491979690969,-1.04234152470837,-0.533645523174125,2.21588936496603,1.52075123075517,-0.407514836199703,0.264366432006822,-0.363108859785921,-0.244871366312168,2.25738104579461,0.0847502481606522,0.0682688056067872,1.75420637464605,-0.0467445475380254,0.815246832201042,-0.682251401567513,-0.387519713090841,-0.929544144672265,-0.661902396702926,-0.31449317977994,-0.419956150708406,-0.266542212868534,-0.817965487734564,-0.0696031414144155,-0.104492563535666,-0.365696872176441,-0.481104621233834,1.40633793154739,-0.456429830450554,-0.480667674512758,-0.665004264454043,0.597087859536507,0.0421339495179198,4
"254",-0.155649737187771,-0.386750567257486,-0.3688549629678,-0.646012629840659,-0.0231261858774258,1.01068319947428,1.16376866777783,1.08067585711051,1.02960490175813,0.478164784040635,0.105386264434662,1.62507312636578,-0.423670107252125,-0.512836341416772,-0.0708364176817225,-0.427032624102298,-1.60701253077959,-0.30401747322152,-0.120445726534827,3.03882885734663,-1.05635462561021,1.30428007859066,-0.323653174573578,0.112188466697279,-0.0115505205720233,0.0263734167032766,-0.0223984332987932,1.85421333215327,1.66636135441559,-0.31449317977994,-0.297562768477564,-0.137593487901234,-0.718583478309971,-0.0871172700386459,-0.125199362354816,0.38424379794088,-0.481104621233834,-0.71013103474175,-0.035723968927612,-0.130141526307005,-1.12225085195013,1.88384585134036,0.0421339495179198,8
"255",-0.155649737187771,-0.386750567257486,2.01864492743689,-0.609370802379538,-0.209845046676522,-1.22599939044901,-2.63831909501353,-2.86960412382225,-1.22371498750041,1.14800296661795,1.273325544219,-0.789810265761917,-0.513006338802613,2.00295292530639,1.39047008213253,0.614360150541548,-1.34121795926618,-0.356527247324791,-0.168321972722932,2.25738104579461,0.0847502481606522,0.0682688056067872,-0.318441161333673,-0.237141236019669,-0.344596558175565,-0.485723755554817,-0.355873952956325,-0.73625218483271,-0.103366792963957,0.368207541960767,-0.39189554647377,-0.248605767352311,-0.765843701954502,-0.0566350666251621,-0.0915424050027439,-0.320815452362836,-0.481104621233834,1.40633793154739,-0.168562614458051,-0.2350365450569,-0.978925638959888,2.1668178911427,0.0421339495179198,4
"256",-0.155649737187771,-0.386750567257486,-0.20049300941392,-0.245521278697166,2.33951847154419,2.01404661779518,1.45742908065587,1.30367634928279,2.0492839145425,-1.73333137819366,-1.30959412737058,-0.987870530372628,-0.0402450838090089,-0.77067213113303,0.101983986694962,-0.769953505246591,-1.46482559445041,-0.278905841778477,-0.160203635964218,1.43282519580486,-0.695784827696861,-0.154408812190972,0.000422541301970549,0.552702626151102,0.0556702098079291,-0.0995238220089161,0.242452342114706,1.53361572223118,0.568592855075783,-0.31449317977994,0.259341228562328,-0.247438178385312,0.706145520273323,0.37307053776289,0.0753076667340992,0.147669879041086,-0.481104621233834,-0.71013103474175,2.41038810909158,2.06979706622524,-0.948503942936446,1.67830872783529,0.0421339495179198,5
"257",-0.155649737187771,-0.386750567257486,0.0916116224802698,-0.584113057034842,0.163331719078286,-0.209962192307876,0.507237895303003,0.534080166318448,-0.202438093064578,0.293148362669523,-0.0552703871498794,0.14274077964709,-0.412478154780567,-0.178459113925819,0.171925519056756,-0.86678312233437,-2.46171022840987,-0.337494101913668,-0.151981402047062,1.57315561283278,-0.800160295581303,0.355360937586083,-0.139317310284852,-0.197930286690657,-0.306888200509955,-0.132460776487356,-0.200363931896636,0.313017003253133,0.742064639480831,-0.31449317977994,-0.3597093189473,-0.184739331402608,-0.647585120060531,-0.0871172700386459,-0.125199362354816,-0.151294522759781,-0.481104621233834,-0.71013103474175,0.195027457947289,0.0591803707189998,-1.21121051151753,1.72515207226203,0.0421339495179198,8
"258",-0.155649737187771,-0.386750567257486,0.147458318883397,-0.500376355995795,-0.381798431274012,-1.11944231312641,-0.484923696010707,-0.414906827273325,-1.10247071633835,-0.0687713383380769,-0.305380628296036,-0.821098371692142,-0.511067236803383,-0.338296497202363,0.518035718370405,-0.853794358810013,0.178807635374118,-0.359721185555565,-0.263491570407793,2.25738104579461,0.0847502481606522,0.0682688056067872,-0.0408996164449175,-0.17677257735222,-0.271827594854803,-0.686840047835449,-0.337395910968185,-0.558692960480864,-0.604656572295858,-0.295155450184088,-0.0771446540681426,-0.0268334962948672,-0.817965487734564,-0.0573183277991984,-0.115087719242106,2.86116222641032,-0.481104621233834,-0.71013103474175,-0.32323429871024,-0.377722002474652,-1.08160459793799,2.1543900650703,0.0421339495179198,8
"259",-0.155649737187771,2.58224368643635,-0.352397876130462,-0.322607380728012,-0.229773484690903,-0.372206447773873,-0.230007239124804,-0.157559453333703,-0.381981911647952,-1.08331219966001,-0.838689847663217,-0.788231555746721,0.493281572564474,-0.564567393452276,-1.36240430566385,-1.67490709981319,0.320447745801559,-0.176577133926889,-0.0354042233992915,2.25738104579461,0.0847502481606522,0.0682688056067872,-0.176655036078464,9.28057147477066,4.8654630022351,0.0112016054845329,-0.268605746410095,-0.684387148970949,0.363027540179669,-0.308472750183798,-0.161402240461793,-0.249228705554642,-0.757433943638765,0.127573838340742,-0.0583662851956894,-0.326616055812461,-0.481104621233834,1.40633793154739,-0.400230749048513,-0.460179368383333,-1.45790649920666,2.53200478034706,0.0421339495179198,5
"260",-0.155649737187771,-0.386750567257486,-0.510192356454082,-0.618315633351853,-0.393914710179491,0.7420270040199,1.07574508355454,1.01124943373161,0.758351108041958,0.837481195525126,0.546305419597188,1.71165304791812,-0.495218965588231,-0.732729850278199,-0.0606390060914914,-0.102350855307509,-0.0941683408624636,-0.312128900341499,-0.165155502151487,2.25738104579461,0.0847502481606522,0.0682688056067872,0.120426899448512,-0.159746326535127,-0.334190555272844,-0.0756601778931529,0.24925526479459,0.87602453692045,-0.00754933897647761,-0.31449317977994,-0.373311466243596,-0.233589627474701,-0.706549543927,0.516245791898411,0.063176122284444,0.82722318063301,-0.481104621233834,-0.71013103474175,-0.339224200466393,-0.381392151800986,-0.870756411022448,1.92495327604138,0.0421339495179198,8
